geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6061023000,61.0,0.0683,0.0,0.99536,0.0,0.03535,0.0,0.01766,1.0,0.08667,1.0,0.12669,0.0,0.03864,1.0,0.11455,0.0,0.00138,1.0,0.6329,0.0,0.00524,1.0,0.0,1.0,0.0,1.0,0.06928,0.0,0.0,1.0,0.03202,1.0,0.03064,1.0,0.02236,1.0,0.04361,0.0,0.00442,1.0,0.00138,1.0,0.00745,1.0,0.00808,0.02252,0.0,0.03647,0.00798,3918.0,4.77271,820.91779,0.64055,0.60115,0.65139,0.63553,0.82177,0.79992,0.82575,0.53832,0.93879,0.95094,0.93378,0.93653,0.87623,0.88312,0.87794,0.76046
6061023100,61.0,0.05741,0.0,0.98287,0.0,0.05489,0.0,0.0287,0.0,0.05967,1.0,0.17216,0.0,0.03444,1.0,0.10399,0.0,3e-05,1.0,0.63454,0.0,0.00166,1.0,0.0,1.0,0.0,1.0,0.0919,0.0,0.00274,1.0,0.00741,1.0,0.05602,0.0,0.03468,1.0,0.06205,0.0,0.00154,1.0,0.00954,1.0,0.00097,1.0,0.02089,0.0489,0.0,0.02022,0.01925,8702.0,4.56113,1907.85973,0.68205,0.67299,0.74758,0.62304,0.81799,0.78829,0.74243,0.539,0.94095,0.92343,0.94595,0.91917,0.87538,0.88255,0.82416,0.75898
6061023200,61.0,0.05926,0.0,0.98786,0.0,0.0663,0.0,0.0557,0.0,0.0544,1.0,0.14365,0.0,0.02897,1.0,0.1665,0.0,0.0,1.0,0.63468,0.0,0.01299,1.0,0.01395,1.0,0.0,1.0,0.12026,0.0,0.01581,1.0,0.00204,1.0,0.02155,1.0,0.01797,1.0,0.09459,0.0,7e-05,1.0,0.00199,1.0,0.00134,1.0,0.01298,0.07488,0.0,0.01369,0.02166,6088.0,12.9128,471.4701,0.65997,0.62742,0.71798,0.56179,0.8038,0.73733,0.77098,0.49577,0.88937,0.8943,0.92108,0.84132,0.84966,0.83953,0.83211,0.67094
6061023300,61.0,0.04271,1.0,0.99273,0.0,0.06856,0.0,0.05435,1.0,0.07258,1.0,0.09017,0.0,0.02045,1.0,0.16661,0.0,0.00134,1.0,0.63843,0.0,0.00896,1.0,8e-05,1.0,0.0,1.0,0.09826,0.0,0.00897,1.0,0.01343,1.0,0.03752,1.0,0.00983,1.0,0.02299,1.0,0.02164,1.0,1e-05,1.0,0.00286,1.0,0.01378,0.06063,0.0,0.00224,0.02072,6335.0,5.31562,1191.77057,0.65712,0.63654,0.7361,0.59236,0.80084,0.77944,0.71777,0.50375,0.90438,0.93397,0.95765,0.86552,0.86836,0.87027,0.78221,0.67663
6061023400,61.0,0.06513,1.0,0.97642,0.0,0.05337,1.0,0.09288,0.0,0.09341,1.0,0.06363,0.0,0.02274,1.0,0.21149,0.0,0.0,1.0,0.6817,0.0,0.0141,1.0,0.01251,1.0,0.0,1.0,0.15192,0.0,0.01339,1.0,0.00969,1.0,0.03719,0.0,0.01287,1.0,0.00529,1.0,0.0,1.0,0.00828,1.0,0.0,1.0,0.01347,0.23537,0.0,0.00988,0.01262,5730.0,17.11443,334.80515,0.65454,0.63539,0.62566,0.58411,0.81284,0.69688,0.77647,0.53246,0.92598,0.88527,0.93672,0.88241,0.85452,0.78402,0.779,0.73228
6061023501,61.0,0.04662,1.0,0.98833,0.0,0.02946,1.0,0.0178,1.0,0.06081,1.0,0.09901,0.0,0.0163,1.0,0.16427,0.0,5e-05,1.0,0.70779,0.0,0.00926,1.0,0.00215,1.0,0.0,1.0,0.11985,0.0,0.00431,1.0,0.01126,1.0,0.01947,1.0,0.01827,1.0,0.02964,1.0,3e-05,1.0,0.0,1.0,0.01787,1.0,0.00284,0.0,1.0,0.00149,0.00517,1246.0,3.41752,364.59217,,,,,,,,,0.91103,0.85535,0.97222,0.92124,0.8991,0.87363,0.74193,0.77592
6061023502,61.0,0.04672,1.0,0.98838,0.0,0.02961,1.0,0.01832,1.0,0.06037,1.0,0.09888,0.0,0.01629,1.0,0.16376,0.0,0.0,1.0,0.70865,0.0,0.00933,1.0,0.00219,1.0,0.0,1.0,0.11942,0.0,0.00433,1.0,0.01119,1.0,0.01931,1.0,0.01825,1.0,0.02977,1.0,0.0,1.0,5e-05,1.0,0.01776,1.0,0.01157,0.0,1.0,0.00721,0.01817,5320.0,9.87179,538.90917,,,,,,,,,0.92025,0.917,0.95607,0.91259,0.8877,0.88769,0.79444,0.75721
6061023600,61.0,0.02033,1.0,0.97438,0.0,0.13063,1.0,0.04495,1.0,0.0,1.0,0.03659,0.0,0.0,1.0,0.06911,0.0,0.0,1.0,0.89431,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04687,0.0,0.00454,1.0,0.0,1.0,0.0,1.0,0.00311,1.0,0.01626,1.0,0.0,1.0,0.00526,1.0,0.0,1.0,0.01481,0.0,1.0,0.00017,0.00571,4364.0,4.4851,972.99914,0.83556,0.78854,0.89961,0.99997,0.94721,0.93835,0.93271,0.27355,0.9792,0.96399,0.99415,0.9288,0.95713,0.94818,0.98137,0.53058
6061023700,61.0,0.03502,1.0,0.97934,0.0,0.18173,1.0,0.06513,0.0,1e-05,1.0,0.02538,1.0,0.00911,1.0,0.02755,1.0,0.0,1.0,0.93793,0.0,0.00938,1.0,1e-05,1.0,0.0,1.0,0.01408,1.0,2e-05,1.0,0.0,1.0,0.0,1.0,0.0122,1.0,3e-05,1.0,1e-05,1.0,0.00468,1.0,2e-05,1.0,0.01128,0.0,1.0,0.00506,0.00533,3303.0,4.64683,710.80709,0.83351,0.79349,0.81557,0.72494,0.93641,0.91082,0.871,0.30347,0.9741,0.9583,0.99288,1.0,0.95036,0.96638,0.95541,0.72564
6061023800,61.0,0.02641,1.0,0.96359,0.0,0.24701,0.0,0.10343,0.0,0.00627,1.0,0.04757,0.0,0.02939,1.0,0.04395,0.0,0.00165,1.0,0.86226,0.0,0.00497,1.0,0.00495,1.0,0.0,1.0,0.01884,0.0,0.00957,1.0,0.0,1.0,0.0,1.0,0.01488,1.0,0.01584,1.0,0.0066,1.0,1e-05,1.0,0.01287,1.0,0.01062,0.03329,0.0,0.00052,0.00591,3214.0,7.92838,405.37939,0.84056,0.82035,0.79096,0.82197,0.92762,0.8779,0.85213,0.52714,0.96735,0.96543,0.93304,0.97841,0.95077,0.9396,0.92597,0.71111
6061023900,61.0,0.06133,0.0,0.9806,0.0,0.07184,0.0,0.076,0.0,0.11067,0.0,0.02493,1.0,0.01003,1.0,0.23685,0.0,0.00152,1.0,0.68927,0.0,0.00791,1.0,0.0,1.0,0.0,1.0,0.17787,0.0,0.0,1.0,0.02159,1.0,0.0152,1.0,0.00456,1.0,0.00791,1.0,0.00152,1.0,0.0,1.0,0.0,1.0,0.00804,0.0,1.0,0.00211,0.01148,3133.0,4.16443,752.32465,0.65255,0.48594,0.7406,0.55379,0.81008,0.74684,0.61386,0.52964,0.92479,0.8941,0.97013,0.89711,0.85768,0.79332,0.80718,0.73008
6061020602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75201,0.7378,0.80723,0.76419,0.836,0.80493,0.82028,0.57541,,,,,,,,
6061021035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63958,0.61126,0.69854,0.53164,0.80269,0.7843,0.74979,0.52817,,,,,,,,
6061021309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65254,0.62173,0.72009,0.6235,0.80741,0.78605,0.75131,0.5204,,,,,,,,
6061021322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.71578,0.6948,0.69733,0.64114,0.85093,0.80235,0.78304,0.55999,,,,,,,,
6061023500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68158,0.63353,0.7012,0.7017,0.84451,0.80288,0.72115,0.54669,,,,,,,,
