geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6053013500,53.0,0.11656,0.0,0.88137,0.0,0.08937,0.0,0.16876,0.0,0.04792,1.0,0.09783,0.0,0.16703,0.0,0.31199,0.0,0.00259,1.0,0.34222,0.0,0.04772,1.0,0.0,1.0,0.0,1.0,0.24816,0.0,0.00616,1.0,0.0,1.0,0.01054,1.0,0.00477,1.0,0.06582,0.0,0.01412,1.0,0.00457,1.0,0.0,1.0,0.01582,0.15892,0.0,0.00166,0.00954,4574.0,1.43681,3183.4329,0.73195,0.66667,0.69254,0.65902,0.73214,0.63682,0.67014,0.55198,0.95496,0.94091,0.95683,0.93937,0.80653,0.71958,0.71691,0.74695
6053013600,53.0,0.32352,0.0,0.90539,0.0,0.06575,1.0,0.15324,0.0,0.06134,1.0,0.07245,0.0,0.03056,1.0,0.54413,0.0,0.00385,1.0,0.29729,0.0,0.05322,1.0,0.0,1.0,0.0,1.0,0.46057,0.0,0.0094,1.0,0.01026,1.0,0.0,1.0,0.01111,1.0,0.05193,0.0,0.00299,1.0,0.00641,1.0,0.0,1.0,0.01065,0.22003,0.0,0.00308,0.00733,4278.0,0.95061,4500.24867,0.69513,0.62137,0.77014,0.63768,0.70839,0.63707,0.66817,0.60512,0.94599,0.9252,0.9771,0.9286,0.78309,0.71021,0.79097,0.70355
6053013700,53.0,0.37324,0.0,0.90643,0.0,0.05315,0.0,0.23792,0.0,0.10104,1.0,0.13665,0.0,0.03653,0.0,0.63098,0.0,0.0,1.0,0.17364,0.0,0.02751,1.0,0.0,1.0,0.0,1.0,0.58844,0.0,0.0,1.0,0.00277,1.0,0.02035,1.0,0.02705,1.0,0.04971,0.0,0.01156,1.0,0.0,1.0,0.02798,1.0,0.00728,0.0,1.0,0.00592,0.00924,4917.0,0.71179,6907.94086,0.71213,0.66732,0.68676,0.65318,0.70109,0.67266,0.64711,0.58593,0.92746,0.90444,0.95224,0.90445,0.75837,0.71041,0.78077,0.71475
6053013800,53.0,0.25302,0.0,0.97644,0.0,0.1,0.0,0.11783,0.0,0.07871,1.0,0.13516,0.0,0.07935,0.0,0.47419,0.0,0.0,1.0,0.20242,0.0,0.05048,1.0,0.00161,1.0,0.0,1.0,0.38823,0.0,0.01194,1.0,0.0,1.0,0.04435,1.0,0.0,1.0,0.08129,0.0,0.00242,1.0,0.00403,1.0,0.00194,1.0,0.01648,0.22273,0.0,0.00235,0.00962,5399.0,1.28067,4215.76046,0.71876,0.61585,0.68735,0.51366,0.70524,0.66882,0.61733,0.47638,0.95513,0.93683,0.93691,0.95217,0.79423,0.73244,0.7515,0.70243
6053013900,53.0,0.162,0.0,0.92366,0.0,0.14489,0.0,0.15747,0.0,0.09229,1.0,0.07113,0.0,0.02921,0.0,0.35436,0.0,0.0,1.0,0.40771,0.0,0.03937,1.0,0.00381,1.0,0.0,1.0,0.25868,0.0,0.01566,1.0,0.00974,1.0,0.0,1.0,0.0,1.0,0.02752,1.0,0.0127,1.0,0.0,1.0,0.01355,1.0,0.00805,0.20293,0.0,0.00551,0.00602,2591.0,1.03465,2504.23997,0.73848,0.61055,0.72463,0.58153,0.74361,0.71141,0.70965,0.53967,0.94346,0.91698,0.9395,0.90259,0.8242,0.75719,0.79532,0.72724
6053014000,53.0,0.18433,0.0,0.94958,0.0,0.10354,0.0,0.16908,0.0,0.08611,1.0,0.0923,0.0,0.0412,0.0,0.47466,0.0,0.00536,1.0,0.33375,0.0,0.0857,1.0,0.0,1.0,0.00041,1.0,0.32386,0.0,0.01112,1.0,0.01071,1.0,0.02884,1.0,0.00082,1.0,0.04615,1.0,0.01648,1.0,0.0,1.0,0.00082,1.0,0.00646,0.08779,0.0,0.01879,0.00432,2587.0,3.00143,861.92255,0.76384,0.65125,0.70469,0.71572,0.70572,0.65631,0.71155,0.55992,0.95536,0.92856,0.98563,0.90286,0.79762,0.73683,0.84336,0.67337
6053014102,53.0,0.15526,0.0,0.92713,0.0,0.1896,0.0,0.16293,0.0,0.11477,1.0,0.14853,0.0,0.11527,0.0,0.326,0.0,1e-05,1.0,0.30749,0.0,0.08878,1.0,0.00147,1.0,0.0,1.0,0.22601,0.0,0.00178,1.0,0.00207,1.0,2e-05,1.0,0.01441,1.0,0.02208,1.0,0.00236,1.0,0.01882,1.0,0.08819,0.0,0.01019,0.0842,0.0,0.00849,0.00904,3992.0,11.83067,337.42817,0.6313,0.52469,0.71212,0.52318,0.6818,0.66393,0.61111,0.63445,0.93995,0.89151,0.97869,0.90347,0.80444,0.73034,0.79222,0.72968
6053014104,53.0,0.04545,1.0,,1.0,,1.0,,1.0,0.97252,0.0,0.06607,0.0,0.05391,0.0,0.43393,0.0,0.0,1.0,0.37579,0.0,0.0185,1.0,0.0,1.0,0.0,1.0,0.37104,0.0,0.00687,1.0,0.0,1.0,0.0,1.0,0.0148,1.0,0.01744,1.0,0.01163,1.0,0.0,1.0,0.01163,1.0,0.00731,0.99135,0.0,0.01031,0.0,2529.0,3.20448,789.20881,0.78431,0.79412,1.0,0.78571,0.5896,0.61818,0.42857,0.6242,0.99999,0.99997,0.98571,1.0,0.4667,0.33338,0.00014,0.40001
6053014105,53.0,0.0759,1.0,0.95368,0.0,0.0986,1.0,0.25457,0.0,0.14967,1.0,0.07194,0.0,0.02716,1.0,0.28084,0.0,0.0,1.0,0.53857,0.0,0.04074,1.0,0.0,1.0,0.0,1.0,0.21554,0.0,0.0,1.0,0.0078,1.0,0.02283,1.0,0.01416,1.0,0.01936,1.0,0.0,1.0,0.01445,1.0,0.0,1.0,0.01108,0.15394,0.0,0.00068,0.00568,3384.0,5.06934,667.54294,0.63852,0.57991,0.62069,0.51004,0.72838,0.7449,0.73729,0.73451,0.96502,0.94629,0.96255,0.91635,0.84765,0.84672,0.84358,0.78155
6053014108,53.0,0.12994,0.0,0.96914,0.0,0.059,0.0,0.0233,1.0,0.10388,1.0,0.07925,0.0,0.05959,1.0,0.27779,0.0,0.00206,1.0,0.46493,0.0,0.06007,1.0,0.00182,1.0,0.0,1.0,0.18204,0.0,0.01262,1.0,0.01566,1.0,0.0,1.0,0.00874,1.0,0.02597,1.0,0.00619,1.0,0.00983,1.0,0.00898,1.0,0.01294,0.33374,0.0,0.00342,0.01084,5002.0,11.06875,451.90296,,,,,,,,,0.92348,0.8598,0.96713,0.88448,0.81256,0.76864,0.81908,0.78427
6053014109,53.0,0.12994,0.0,0.96914,0.0,0.059,0.0,0.0233,1.0,0.10388,1.0,0.07925,0.0,0.05959,1.0,0.27779,0.0,0.00206,1.0,0.46493,0.0,0.06007,1.0,0.00182,1.0,0.0,1.0,0.18204,0.0,0.01262,1.0,0.01566,1.0,0.0,1.0,0.00874,1.0,0.02597,1.0,0.00619,1.0,0.00983,1.0,0.00898,1.0,0.00986,0.13002,0.0,0.00238,0.00764,3814.0,75.57742,50.46481,,,,,,,,,0.94682,0.92172,0.98645,0.92307,0.82802,0.79614,0.79578,0.71073
6053014110,53.0,0.02726,1.0,0.99999,0.0,0.09795,0.0,0.01271,1.0,0.06218,1.0,0.07037,0.0,0.00015,1.0,0.18609,0.0,0.0,1.0,0.70658,0.0,0.00032,1.0,0.0,1.0,0.0,1.0,0.1434,0.0,0.01021,1.0,0.0,1.0,0.0,1.0,0.03201,0.0,0.01732,1.0,0.01593,0.0,0.0051,1.0,0.0,1.0,0.02311,0.0,1.0,0.01468,0.02158,7008.0,50.79651,137.96225,,,,,,,,,0.95122,0.93035,0.96634,0.9627,0.88935,0.85857,0.86103,0.78473
6053014201,53.0,0.19631,0.0,0.96268,0.0,0.0887,0.0,0.11844,0.0,0.07056,1.0,0.17381,0.0,0.04008,1.0,0.31936,0.0,0.00037,1.0,0.33764,0.0,0.029,1.0,0.00924,1.0,0.0,1.0,0.26154,0.0,0.00997,1.0,0.0,1.0,0.0,1.0,0.00739,1.0,0.08737,0.0,0.02216,0.0,0.0157,0.0,0.03436,1.0,0.01637,0.1044,0.0,0.00588,0.0147,5167.0,1.55665,3319.31404,0.70921,0.65125,0.76341,0.59091,0.70469,0.70242,0.5875,0.56195,0.93614,0.93605,0.93975,0.91491,0.79576,0.77954,0.71273,0.71666
6053014202,53.0,0.24696,0.0,0.92334,0.0,0.09569,0.0,0.20381,0.0,0.13806,1.0,0.21084,0.0,0.04852,1.0,0.2589,0.0,0.0,1.0,0.40671,0.0,0.0,1.0,0.0127,1.0,0.0,1.0,0.19973,0.0,0.02244,1.0,0.00567,1.0,0.01972,1.0,0.0,1.0,0.05464,0.0,0.00227,1.0,0.06688,0.0,0.06076,1.0,0.01293,0.18209,0.0,0.00367,0.01156,4012.0,1.03243,3885.98611,0.7145,0.65873,0.7706,0.59667,0.71126,0.70065,0.60371,0.56618,0.93004,0.92666,0.93593,0.89693,0.79337,0.74659,0.73558,0.70847
6053014301,53.0,0.16559,0.0,0.9865,0.0,0.06156,0.0,0.04704,0.0,0.10924,1.0,0.20275,0.0,0.09492,0.0,0.27577,0.0,0.0,1.0,0.35355,0.0,0.0191,1.0,0.0,1.0,0.0,1.0,0.24094,0.0,0.00927,1.0,0.00309,1.0,0.01741,1.0,0.00814,1.0,0.06571,0.0,0.00618,1.0,0.07189,1.0,0.01151,1.0,0.01215,0.13268,0.0,0.0069,0.0092,3670.0,12.03971,304.8246,0.70894,0.66453,0.78892,0.62382,0.73765,0.69073,0.60498,0.63177,0.94683,0.93461,0.96691,0.89833,0.81789,0.76988,0.79448,0.77248
6053014302,53.0,0.08957,0.0,0.95597,0.0,0.11319,0.0,0.10202,0.0,0.14717,1.0,0.09573,0.0,0.0454,1.0,0.34892,0.0,0.00738,1.0,0.36435,0.0,0.00738,1.0,0.0,1.0,0.0,1.0,0.29635,0.0,0.01521,1.0,0.01745,1.0,0.02237,1.0,0.00738,1.0,0.04138,0.0,0.00872,1.0,0.01096,1.0,0.01342,1.0,0.01344,0.13979,0.0,0.00534,0.0095,4262.0,14.39306,296.11502,0.70977,0.65387,0.7369,0.5785,0.73619,0.68042,0.64643,0.60508,0.95116,0.92965,0.95636,0.93067,0.82437,0.77813,0.79118,0.76921
6053014500,53.0,0.12403,0.0,0.94181,0.0,0.10497,1.0,0.14155,0.0,0.05348,1.0,0.07641,0.0,0.00985,1.0,0.54878,0.0,0.00068,1.0,0.33525,0.0,0.00483,1.0,0.00357,1.0,0.0,1.0,0.51155,0.0,0.01966,1.0,0.00246,1.0,0.00692,1.0,0.00134,1.0,0.05384,1.0,0.00827,1.0,0.0029,1.0,0.00045,1.0,0.01249,0.1373,0.0,0.11459,0.01004,4983.0,13.89195,358.69686,0.79503,0.76663,0.88387,0.79359,0.76694,0.67645,0.80318,0.55941,0.94663,0.92669,0.99398,0.90638,0.80273,0.71148,0.86559,0.66209
6053014601,53.0,0.3585,0.0,0.99197,0.0,0.08947,0.0,0.10263,0.0,0.10762,1.0,0.00723,1.0,0.0,1.0,0.75152,0.0,0.0,1.0,0.21595,0.0,0.03312,1.0,0.0,1.0,0.0,1.0,0.71418,0.0,0.0,1.0,0.0,1.0,0.00622,1.0,0.0,1.0,0.00583,1.0,0.00141,1.0,0.0,1.0,0.0,1.0,0.00972,0.02111,0.0,0.00721,0.01188,5411.0,47.46929,113.98949,0.72192,0.62982,0.75248,0.73752,0.72188,0.66311,0.69362,0.61021,0.92785,0.9073,0.96678,0.89149,0.74561,0.68672,0.82639,0.68111
6053014700,53.0,0.25985,0.0,0.99197,0.0,0.08632,0.0,0.07811,1.0,0.15115,1.0,0.05949,0.0,0.02513,1.0,0.6158,0.0,3e-05,1.0,0.26843,0.0,0.00507,1.0,0.0,1.0,0.0,1.0,0.6075,0.0,0.0,1.0,4e-05,1.0,0.00254,1.0,2e-05,1.0,0.05009,0.0,0.00369,1.0,0.00317,1.0,0.0,1.0,0.01722,0.04825,0.0,0.00372,0.02317,7009.0,31.21023,224.5738,0.72017,0.69982,0.71821,0.70844,0.75786,0.71373,0.62223,0.58388,0.91691,0.91006,0.94951,0.87953,0.80076,0.75211,0.80111,0.71602
6053014800,53.0,0.36097,0.0,0.97233,0.0,0.03034,0.0,0.09827,0.0,0.11108,0.0,0.04137,0.0,0.00444,1.0,0.89474,0.0,0.00153,1.0,0.05393,0.0,0.00873,1.0,0.0,1.0,0.0,1.0,0.88004,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.02896,0.0,0.00046,1.0,0.0,1.0,0.0,1.0,0.00947,0.07919,0.0,0.01166,0.01298,6299.0,277.67133,22.68509,0.68822,0.66093,0.77267,0.67257,0.69227,0.67068,0.70426,0.58819,0.92007,0.92043,0.94958,0.91184,0.72613,0.70778,0.74508,0.66101
6053980000,53.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,0.0,0.0,1.0,0.00859,3e-05,10.0,3.90413,2.56139,0.99998,0.72775,1.0,0.64516,0.74999,0.00033,1.0,0.51667,0.87247,0.79412,1.0,0.8254,0.62614,0.53581,0.75831,0.58879
6053000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73309,0.71444,0.77231,0.70893,0.68404,0.67925,0.61787,0.5088,,,,,,,,
6053010701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.81273,0.81155,0.82791,0.8459,0.83286,0.7863,0.80832,0.65317,,,,,,,,
6053011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74802,0.77492,0.73006,0.79999,0.85315,0.80051,0.81301,0.64375,,,,,,,,
6053011102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70984,0.68867,0.8229,0.63253,0.66061,0.65045,0.53505,0.52364,,,,,,,,
6053011304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75632,0.70112,0.68324,0.6619,0.68894,0.63327,0.65699,0.56062,,,,,,,,
6053011602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79724,0.75641,0.78054,0.8186,0.85101,0.74758,0.81246,0.65379,,,,,,,,
6053011900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78118,0.69848,0.84163,0.75772,0.8565,0.8164,0.78779,0.67523,,,,,,,,
6053012502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69643,0.69102,0.6815,0.66674,0.78665,0.81465,0.75845,0.66333,,,,,,,,
6053012600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84425,0.86141,0.69023,0.9763,0.54157,0.4342,0.71822,0.38864,,,,,,,,
6053014107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70779,0.67105,0.67376,0.55918,0.72911,0.70207,0.68582,0.60232,,,,,,,,
