,osm_id,code,fclass,name,lon,lat
708,358852657,2005.0,post_office,East Long Beach Station Long Beach Post Office,-118.15913,33.78283
709,358852676,2005.0,post_office,Loma Station Post Office,-118.15056,33.77139
710,368167656,2002.0,fire_station,Long Beach Fire Station 4,-118.15062,33.77196
711,4107842592,2005.0,post_office,The UPS Store,-118.15281,33.7752
712,5238861323,2001.0,police,,-118.14254,33.77193
713,368169835,2007.0,library,Newhall Branch County of Los Angeles Public Library,-118.53001,34.38164
714,1842359721,2002.0,fire_station,Los Angeles County Fire Department Station #73,-118.53382,34.38751
715,1977020335,2005.0,post_office,FedEx,-118.542,34.38039
716,1990577876,2005.0,post_office,The UPS Store,-118.57277,34.39171
717,3770871428,2008.0,town_hall,Hart Hall,-118.52542,34.37523
718,4807239663,2005.0,post_office,,-118.56143,34.39215
719,6952936824,2005.0,post_office,,-118.55027,34.37842
720,8122192772,2007.0,library,Stevenson Ranch Library,-118.57285,34.39327
721,358826252,2005.0,post_office,Tujunga Post Office,-118.29119,34.25154
722,358852760,2005.0,post_office,Verdugo City Post Office,-118.2407,34.21148
723,368168509,2002.0,fire_station,Los Angeles County Department Station #63,-118.24404,34.22786
724,5792775206,2005.0,post_office,The UPS Store,-118.23556,34.22223
725,2030772619,2005.0,post_office,United States Post Office,-118.12703,34.13561
726,2449722966,2005.0,post_office,US Post Office Pasadena Station,-118.13015,34.14608
727,3985086524,2005.0,post_office,,-118.12982,34.14472
728,358852645,2005.0,post_office,Colorado Station Santa Monica Post Office,-118.48753,34.01499
729,358826553,2005.0,post_office,Rimpau Station Los Angeles Post Office,-118.32851,34.0386
730,358826599,2005.0,post_office,Westvern Station Los Angeles Post Office,-118.30424,34.01112
731,368169668,2007.0,library,Sigmund Hecht Library,-118.30508,34.06245
732,368169779,2007.0,library,Washington Irving Branch Los Angeles Public Library,-118.32923,34.04017
733,368169848,2007.0,library,Jefferson Branch Los Angeles Public Library,-118.31869,34.02585
734,2514213546,2007.0,library,Memorial Branch Library,-118.33155,34.05732
735,297744290,2002.0,fire_station,Los Angeles County Fire Department Station #23,-118.13016,33.88183
736,358852721,2005.0,post_office,South Downey Station Downey Post Office,-118.15083,33.92389
737,368168311,2002.0,fire_station,Los Angeles County Fire Department Station #98,-118.12495,33.89988
738,368168354,2002.0,fire_station,Downey Fire Station 2,-118.12333,33.91667
739,368171299,2001.0,police,Lakewood Sheriffs Station,-118.13333,33.85139
740,392435100,2001.0,police,Bellflower Sheriff,-118.12555,33.88347
741,3008139319,2005.0,post_office,The UPS Store,-118.1443,33.85179
742,3675749016,2007.0,library,,-118.12282,33.83916
743,7902254454,2005.0,post_office,,-118.14126,33.86055
744,368171282,2001.0,police,Marina Del Rey Sheriff's Station,-118.4461,33.97074
745,3699304320,2007.0,library,Playa Vista Library,-118.4255,33.97018
746,358851306,2005.0,post_office,University of California Los Angeles Post Office,-118.44397,34.07053
747,358852628,2005.0,post_office,Barrington Station Los Angeles Post Office,-118.46944,34.06639
748,368169703,2007.0,library,Blumenthal Library,-118.42897,34.0664
749,1564072178,2007.0,library,Arts Library,-118.43935,34.07419
750,1951264203,2007.0,library,Science and Engineering Library – Engineering and Mathematical Sciences,-118.44261,34.06907
751,1951264206,2007.0,library,UCLA Music Library,-118.44039,34.071
752,1951264211,2007.0,library,Science & Engineering Library,-118.44078,34.06927
753,1951264212,2007.0,library,UCLA Louise M. Darling Biomedical Library,-118.44214,34.06633
754,1956603876,2007.0,library,Hugh & Hazel Darling Law Library,-118.43826,34.07265
