provider,lat,lon,num_stops_per_week,score
AC TRANSIT,37.60706,-122.0828,125.0,1.0
AC TRANSIT,37.78618,-122.19691,129.0,1.0
AC TRANSIT,37.75781,-122.24866,12.0,1.0
AC TRANSIT,37.76137,-122.19159,324.0,2.0
AC TRANSIT,37.65389,-122.11056,137.0,1.0
AC TRANSIT,37.57275,-122.03089,345.0,2.0
AC TRANSIT,37.52579,-121.9177,91.0,1.0
AC TRANSIT,37.57711,-122.03979,43.0,1.0
AC TRANSIT,37.6533,-122.13081,90.0,1.0
AC TRANSIT,37.81653,-122.2677,279.0,2.0
AC TRANSIT,37.73839,-122.16875,94.0,1.0
AC TRANSIT,37.89631,-122.26576,12.0,1.0
AC TRANSIT,37.73151,-122.16086,324.0,2.0
AC TRANSIT,37.8446,-122.26519,165.0,1.0
AC TRANSIT,37.71266,-122.21236,705.0,3.0
AC TRANSIT,37.69528,-122.15218,51.0,1.0
AC TRANSIT,37.84959,-122.2656,1.0,1.0
AC TRANSIT,37.7473,-122.15706,330.0,2.0
AC TRANSIT,37.81248,-122.21517,155.0,1.0
AC TRANSIT,37.70413,-122.06452,51.0,1.0
AC TRANSIT,37.82937,-122.21102,11.0,1.0
AC TRANSIT,37.76858,-122.23377,322.0,2.0
AC TRANSIT,37.67865,-122.07402,51.0,1.0
AC TRANSIT,37.81052,-122.19304,31.0,1.0
AC TRANSIT,37.58874,-122.02737,125.0,1.0
AC TRANSIT,37.78391,-122.22303,255.0,2.0
AC TRANSIT,37.80733,-122.24973,33.0,1.0
AC TRANSIT,37.80127,-122.26318,126.0,1.0
AC TRANSIT,37.7709,-122.18486,257.0,2.0
AC TRANSIT,37.83717,-122.22599,8.0,1.0
AC TRANSIT,37.8276,-122.25098,110.0,1.0
AC TRANSIT,37.75526,-122.16132,344.0,2.0
AC TRANSIT,37.80371,-122.23431,152.0,1.0
AC TRANSIT,37.52528,-122.00819,203.0,1.0
AC TRANSIT,37.80932,-122.26794,601.0,2.0
AC TRANSIT,37.85779,-122.25959,244.0,2.0
AC TRANSIT,37.75335,-122.24116,96.0,1.0
AC TRANSIT,37.86307,-122.2586,243.0,2.0
AC TRANSIT,37.51266,-121.96492,34.0,1.0
AC TRANSIT,37.57294,-122.04295,43.0,1.0
AC TRANSIT,37.53775,-121.92241,94.0,1.0
AC TRANSIT,37.77112,-122.18769,249.0,2.0
AC TRANSIT,37.5516,-121.97823,264.0,2.0
AC TRANSIT,37.77137,-122.24717,48.0,1.0
AC TRANSIT,37.82351,-122.27011,165.0,1.0
AC TRANSIT,37.8667,-122.26715,639.0,3.0
AC TRANSIT,37.76896,-122.17437,497.0,2.0
AC TRANSIT,37.6802,-122.12706,131.0,1.0
AC TRANSIT,37.86846,-122.26191,911.0,3.0
AC TRANSIT,37.49106,-121.93034,90.0,1.0
AC TRANSIT,37.86947,-122.29212,376.0,2.0
AC TRANSIT,37.84371,-122.29583,9.0,1.0
AC TRANSIT,37.79657,-122.22569,137.0,1.0
AC TRANSIT,37.85724,-122.26685,165.0,1.0
AC TRANSIT,37.85456,-122.27101,110.0,1.0
AC TRANSIT,37.78857,-122.18574,7.0,1.0
AC TRANSIT,37.83061,-122.27985,401.0,2.0
AC TRANSIT,37.8926,-122.25645,12.0,1.0
AC TRANSIT,37.80009,-122.24198,137.0,1.0
AC TRANSIT,37.84214,-122.22942,6.0,1.0
AC TRANSIT,37.83527,-122.22624,6.0,1.0
AC TRANSIT,37.88042,-122.24665,12.0,1.0
AC TRANSIT,37.67653,-122.07742,51.0,1.0
AC TRANSIT,37.68442,-122.04617,68.0,1.0
AC TRANSIT,37.69633,-122.12512,203.0,1.0
AC TRANSIT,37.81623,-122.26392,256.0,2.0
AC TRANSIT,37.9024,-122.27057,22.0,1.0
AC TRANSIT,37.80982,-122.25922,130.0,1.0
AC TRANSIT,37.69985,-122.14731,51.0,1.0
AC TRANSIT,37.71433,-122.14167,214.0,2.0
AC TRANSIT,37.87842,-122.2827,1.0,1.0
AC TRANSIT,37.84159,-122.26985,110.0,1.0
AC TRANSIT,37.84629,-122.27696,150.0,1.0
AC TRANSIT,37.75328,-122.12413,8.0,1.0
AC TRANSIT,37.69972,-122.16488,51.0,1.0
AC TRANSIT,37.8526,-122.27005,121.0,1.0
AC TRANSIT,37.86116,-122.25913,244.0,2.0
AC TRANSIT,37.53619,-121.96554,31.0,1.0
AC TRANSIT,37.55295,-122.0179,39.0,1.0
AC TRANSIT,37.52629,-122.00687,278.0,2.0
AC TRANSIT,37.77444,-122.1669,2.0,1.0
AC TRANSIT,37.7767,-122.2315,211.0,2.0
AC TRANSIT,37.77026,-122.15043,5.0,1.0
AC TRANSIT,37.61821,-122.06267,51.0,1.0
AC TRANSIT,37.50903,-121.92911,14.0,1.0
AC TRANSIT,37.7801,-122.29464,117.0,1.0
AC TRANSIT,37.79969,-122.27394,486.0,2.0
AC TRANSIT,37.84806,-122.27794,150.0,1.0
AC TRANSIT,37.81105,-122.19756,17.0,1.0
AC TRANSIT,37.55973,-122.01263,39.0,1.0
AC TRANSIT,37.5264,-121.92975,4.0,1.0
AC TRANSIT,37.78539,-122.23438,255.0,2.0
AC TRANSIT,37.82327,-122.22959,1.0,1.0
AC TRANSIT,37.73832,-122.19049,93.0,1.0
AC TRANSIT,37.773,-122.16437,6.0,1.0
AC TRANSIT,37.51744,-122.01092,130.0,1.0
AC TRANSIT,37.83919,-122.19662,3.0,1.0
AC TRANSIT,37.81514,-122.27223,165.0,1.0
AC TRANSIT,37.70543,-122.07392,51.0,1.0
AC TRANSIT,37.80507,-122.17948,32.0,1.0
AC TRANSIT,37.8327,-122.20745,3.0,1.0
AC TRANSIT,37.80658,-122.20214,2.0,1.0
AC TRANSIT,37.70347,-122.06079,51.0,1.0
AC TRANSIT,37.5506,-121.98698,160.0,1.0
AC TRANSIT,37.59829,-122.01144,41.0,1.0
AC TRANSIT,37.51701,-121.95384,81.0,1.0
AC TRANSIT,37.73266,-122.19463,128.0,1.0
AC TRANSIT,37.72237,-122.16583,102.0,1.0
AC TRANSIT,37.8295,-122.26451,289.0,2.0
AC TRANSIT,37.60659,-122.06128,102.0,1.0
AC TRANSIT,37.66246,-122.10221,51.0,1.0
AC TRANSIT,37.70992,-122.17813,51.0,1.0
AC TRANSIT,37.85597,-122.2596,243.0,2.0
AC TRANSIT,37.73194,-122.19876,255.0,2.0
AC TRANSIT,37.62073,-122.06978,51.0,1.0
AC TRANSIT,37.79696,-122.268,307.0,2.0
AC TRANSIT,37.72067,-122.14988,43.0,1.0
AC TRANSIT,37.59127,-122.03559,131.0,1.0
AC TRANSIT,37.63689,-122.06716,51.0,1.0
AC TRANSIT,37.76831,-122.23927,213.0,2.0
