geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6013340003,13.0,0.05777,0.0,0.97903,0.0,0.03826,1.0,0.03296,0.0,0.01935,1.0,0.10113,0.0,0.00106,1.0,0.09673,0.0,0.00269,1.0,0.73949,0.0,0.0245,1.0,2e-05,1.0,0.0,1.0,0.06077,0.0,0.0,1.0,0.00705,1.0,0.00206,1.0,0.05313,0.0,0.00373,1.0,0.00424,1.0,0.01155,1.0,0.00565,1.0,0.00372,0.0,1.0,0.00168,0.00379,3645.0,2.52012,1446.36126,,,,,,,,,0.92624,0.93111,0.91656,0.96355,0.89792,0.90394,0.90816,0.85059
6013340004,13.0,0.05778,0.0,0.97905,0.0,0.03822,1.0,0.03291,0.0,0.01927,1.0,0.10118,0.0,0.00103,1.0,0.0968,0.0,0.00269,1.0,0.73937,0.0,0.02451,1.0,0.0,1.0,0.0,1.0,0.06086,0.0,1e-05,1.0,0.00706,1.0,0.00205,1.0,0.05314,0.0,0.00374,1.0,0.00424,1.0,0.01156,1.0,0.00566,1.0,0.00404,0.0,1.0,0.00237,0.00355,4072.0,4.12688,986.70227,,,,,,,,,0.93629,0.93229,0.95117,0.9462,0.88977,0.85111,0.87409,0.83223
6013341000,13.0,0.02487,1.0,0.96487,0.0,0.02398,1.0,0.01851,0.0,0.03604,1.0,0.12508,0.0,0.00699,1.0,0.0954,0.0,0.00018,1.0,0.74342,0.0,0.00419,1.0,0.00857,1.0,0.0,1.0,0.06243,0.0,0.00965,1.0,0.00801,1.0,0.00237,1.0,0.03688,0.0,0.02487,1.0,0.00949,1.0,0.01278,1.0,0.03131,1.0,0.00527,0.0,1.0,0.00265,0.00367,5381.0,4.03649,1333.08809,0.70553,0.66681,0.73556,0.76248,0.84143,0.83099,0.80108,0.59406,0.94887,0.95504,0.96305,0.95038,0.89737,0.87754,0.89169,0.84312
6013343001,13.0,0.10503,0.0,0.84268,0.0,0.08695,1.0,0.05952,0.0,0.06005,1.0,0.08612,0.0,0.01492,1.0,0.09983,0.0,0.0002,1.0,0.72211,0.0,0.02003,1.0,3e-05,1.0,0.0,1.0,0.04664,0.0,0.0001,1.0,0.02574,1.0,0.00879,1.0,0.04687,0.0,0.01395,1.0,0.00012,1.0,0.01318,1.0,0.00016,1.0,0.00484,0.00989,0.0,0.00326,0.00497,5065.0,2.61193,1939.17945,0.67748,0.62773,0.73244,0.69727,0.79496,0.70097,0.80857,0.5677,0.91954,0.88233,0.95956,0.93491,0.86243,0.79364,0.8654,0.7788
6013343002,13.0,0.08838,0.0,0.9204,0.0,0.05391,1.0,0.04785,0.0,0.0621,1.0,0.15703,0.0,0.0228,1.0,0.15244,0.0,0.0,1.0,0.60483,0.0,0.01909,1.0,6e-05,1.0,0.0,1.0,0.07479,1.0,0.00287,1.0,0.0556,1.0,0.03026,1.0,0.05827,0.0,0.01343,1.0,1e-05,1.0,0.00332,1.0,0.0,1.0,0.00465,0.06818,0.0,0.0052,0.00384,4645.0,3.38393,1372.66432,0.69465,0.65024,0.73732,0.76686,0.8148,0.80899,0.77979,0.54964,0.93362,0.95847,0.96238,0.94568,0.88115,0.82787,0.85583,0.84866
6013343003,13.0,0.05761,0.0,0.97331,0.0,0.04909,1.0,0.01372,1.0,0.05722,1.0,0.11109,0.0,0.00016,1.0,0.05939,0.0,0.00425,1.0,0.77811,0.0,0.00352,1.0,3e-05,1.0,0.0,1.0,0.03492,0.0,2e-05,1.0,0.02088,1.0,0.02564,1.0,0.05126,0.0,0.01285,1.0,0.01258,1.0,0.00741,1.0,1e-05,1.0,0.00398,0.0,1.0,0.00093,0.00468,4049.0,5.43827,744.53811,0.68502,0.54309,0.73313,0.75382,0.83008,0.78286,0.77963,0.61828,0.92227,0.92363,0.95924,0.95038,0.89786,0.88358,0.85195,0.82218
6013345101,13.0,0.14255,0.0,0.97444,0.0,0.07794,1.0,0.04794,1.0,0.06226,1.0,0.28692,0.0,0.03114,1.0,0.15409,0.0,0.00414,1.0,0.49021,0.0,0.01456,1.0,0.0,1.0,0.0,1.0,0.03594,1.0,0.03866,1.0,0.04109,1.0,0.14342,0.0,0.08469,0.0,0.01859,1.0,1e-05,1.0,0.02385,1.0,0.00778,1.0,0.00475,0.0,1.0,0.00113,0.00546,6271.0,2.16043,2902.66203,0.62778,0.54868,0.66124,0.60009,0.78741,0.76904,0.71918,0.58653,0.91746,0.89989,0.93759,0.90394,0.86228,0.80905,0.85133,0.79519
6013345102,13.0,0.1013,0.0,0.9882,0.0,0.07998,1.0,0.03097,1.0,0.05708,1.0,0.28487,0.0,0.01971,1.0,0.05324,0.0,0.02252,1.0,0.57768,0.0,0.0023,1.0,0.0,1.0,0.0,1.0,0.0192,0.0,0.0,1.0,0.01587,1.0,0.09445,0.0,0.08651,0.0,0.02201,1.0,0.00512,1.0,0.01971,1.0,0.03916,1.0,0.00313,0.0,1.0,0.00139,0.00445,4231.0,1.76619,2395.54523,0.61593,0.54788,0.66682,0.61179,0.8122,0.811,0.77943,0.56998,0.91382,0.86756,0.93417,0.90942,0.87856,0.86219,0.84162,0.79392
6013345103,13.0,0.07229,0.0,0.91406,0.0,0.038,0.0,0.04647,0.0,0.05849,1.0,0.22035,0.0,0.05789,1.0,0.06891,0.0,0.0,1.0,0.59375,0.0,0.00441,1.0,0.0,1.0,0.0,1.0,0.04708,0.0,0.0,1.0,0.0014,1.0,0.07111,0.0,0.08674,0.0,0.02604,0.0,0.01743,1.0,0.00621,1.0,0.0014,1.0,0.005,0.00819,0.0,0.00125,0.00512,5272.0,3.24966,1622.32194,0.67349,0.6444,0.66269,0.7303,0.80821,0.79266,0.76118,0.60219,0.92115,0.90396,0.93063,0.93757,0.87768,0.84344,0.86731,0.81923
6013345105,13.0,0.02682,1.0,0.96442,0.0,0.03554,1.0,0.05021,0.0,0.09645,1.0,0.11675,0.0,0.00345,1.0,0.09836,0.0,0.00092,1.0,0.72899,0.0,1e-05,1.0,0.00184,1.0,2e-05,1.0,0.06826,0.0,0.00795,1.0,0.00813,1.0,0.03648,1.0,0.0428,1.0,0.01247,1.0,0.00567,1.0,0.00926,1.0,0.00399,1.0,0.00606,0.0,1.0,0.00655,0.00722,6486.0,3.6738,1765.47633,0.66477,0.67015,0.68884,0.7603,0.80661,0.83688,0.72583,0.57101,0.91523,0.92188,0.94943,0.93048,0.88276,0.90286,0.85751,0.80242
6013345111,13.0,0.09054,0.0,0.96332,0.0,0.02524,1.0,0.05174,0.0,0.04715,1.0,0.51984,0.0,0.02607,1.0,0.08376,0.0,0.00249,1.0,0.31589,0.0,0.00403,1.0,0.0,1.0,0.0,1.0,0.0577,0.0,0.0,1.0,0.02204,1.0,0.32988,0.0,0.09776,0.0,0.03431,1.0,0.0276,1.0,0.0092,1.0,0.00268,1.0,0.00367,0.0,1.0,0.01412,0.0037,5998.0,2.31387,2592.19247,0.65459,0.58945,0.69516,0.68706,0.7999,0.78515,0.7512,0.55338,0.92469,0.90793,0.95694,0.92094,0.86748,0.88903,0.83765,0.81056
6013345112,13.0,0.10154,0.0,0.99152,0.0,0.02876,1.0,0.02677,0.0,0.03766,1.0,0.39107,0.0,0.00118,1.0,0.06785,0.0,0.0,1.0,0.50388,0.0,0.00828,1.0,0.0,1.0,4e-05,1.0,0.03168,0.0,0.0195,1.0,0.00801,1.0,0.1274,0.0,0.11488,0.0,0.04399,1.0,0.00603,1.0,0.04749,1.0,0.02492,1.0,0.00526,0.0,1.0,0.00121,0.00636,8836.0,8.49639,1039.97092,0.67161,0.69735,0.68166,0.7406,0.78133,0.80454,0.75157,0.55388,0.92765,0.92195,0.94164,0.94573,0.86329,0.84487,0.86479,0.81468
6013345113,13.0,0.08329,0.0,0.97536,0.0,0.01903,1.0,0.02071,1.0,0.05923,1.0,0.31276,0.0,0.00834,1.0,0.02937,1.0,0.0,1.0,0.60906,0.0,0.00523,1.0,0.0,1.0,0.0,1.0,0.0237,1.0,3e-05,1.0,0.00023,1.0,0.15552,0.0,0.06547,0.0,0.02783,1.0,0.00766,1.0,0.03212,1.0,0.01468,1.0,0.00402,0.0,1.0,0.00249,0.00532,4630.0,5.43344,852.13058,0.67347,0.70999,0.71076,0.75124,0.82255,0.80233,0.83049,0.6009,0.9105,0.90783,0.95101,0.91867,0.89343,0.8918,0.86389,0.81759
6013345114,13.0,0.02616,1.0,0.98223,0.0,0.04598,1.0,0.04247,0.0,0.03604,1.0,0.09317,0.0,0.01585,1.0,0.03469,0.0,0.0,1.0,0.83146,0.0,0.0015,1.0,0.00344,1.0,0.0,1.0,0.00284,1.0,0.01002,1.0,0.00419,1.0,0.02542,1.0,0.00897,1.0,0.0163,0.0,0.00254,1.0,0.01032,1.0,0.0,1.0,0.00672,0.0,1.0,0.0013,0.0067,6598.0,5.68164,1161.28465,0.69926,0.6249,0.75689,0.81554,0.83269,0.83075,0.76841,0.54874,0.92917,0.92588,0.96354,0.9262,0.9029,0.90799,0.86622,0.83846
6013345115,13.0,0.10549,0.0,0.90171,0.0,0.03353,1.0,0.04281,0.0,0.06582,1.0,0.39712,0.0,0.01083,1.0,0.0736,0.0,0.0,1.0,0.47665,0.0,0.01387,1.0,0.0,1.0,0.0,1.0,0.02217,0.0,0.00778,1.0,0.00474,1.0,0.18714,0.0,0.1132,0.0,0.06751,0.0,0.00711,1.0,0.00761,1.0,0.0,1.0,0.00509,0.0,1.0,0.00096,0.00725,6313.0,15.69909,402.12519,0.6326,0.6031,0.62791,0.73141,0.80168,0.78536,0.76001,0.57442,0.90561,0.8827,0.92377,0.90571,0.8854,0.84875,0.88302,0.82453
6013345116,13.0,0.02535,1.0,0.97966,0.0,0.02967,1.0,0.00862,1.0,0.0791,1.0,0.27523,0.0,0.01825,1.0,0.12634,0.0,0.00286,1.0,0.5408,0.0,0.00859,1.0,0.0,1.0,0.0,1.0,0.09771,0.0,0.00859,1.0,0.00537,1.0,0.13529,0.0,0.05941,0.0,0.05047,0.0,0.01074,1.0,0.00072,1.0,0.0,1.0,0.00249,0.0,1.0,0.00096,0.00286,2983.0,1.27488,2339.83126,0.64496,0.5308,0.67961,0.67031,0.83786,0.81759,0.84419,0.58386,0.92217,0.92197,0.9291,0.93923,0.88314,0.83928,0.87865,0.80085
6013345117,13.0,0.10311,0.0,0.97125,0.0,0.03038,1.0,0.04217,0.0,0.05857,1.0,0.35679,0.0,0.01547,1.0,0.059,0.0,0.0,1.0,0.49826,0.0,0.00577,1.0,0.0,1.0,0.0,1.0,0.03328,0.0,0.0002,1.0,0.01161,1.0,0.12155,0.0,0.09229,0.0,0.04574,0.0,0.00616,1.0,0.05175,0.0,0.00622,1.0,0.00339,0.0,1.0,0.00051,0.00311,4187.0,2.27099,1843.68825,,,,,,,,,0.93532,0.90931,0.95938,0.94387,0.86608,0.89054,0.84367,0.79061
6013345118,13.0,0.10314,0.0,0.97108,0.0,0.0304,1.0,0.04233,0.0,0.05878,1.0,0.35649,0.0,0.01562,1.0,0.05891,0.0,0.0,1.0,0.49815,0.0,0.00575,1.0,0.0,1.0,0.0,1.0,0.03329,0.0,0.0,1.0,0.01165,1.0,0.12152,0.0,0.09207,0.0,0.04576,0.0,0.00617,1.0,0.05179,0.0,0.00603,1.0,0.0034,0.00748,0.0,0.04034,0.00313,4147.0,5.01377,827.12201,,,,,,,,,0.92849,0.88858,0.95747,0.91926,0.87182,0.87845,0.84044,0.77858
6013345203,13.0,0.02924,1.0,0.93604,0.0,0.08805,0.0,0.03413,0.0,0.07539,1.0,0.06436,0.0,0.01368,1.0,0.06728,0.0,4e-05,1.0,0.82953,0.0,0.01121,1.0,3e-05,1.0,0.00016,1.0,0.03943,0.0,5e-05,1.0,0.00434,1.0,0.00222,1.0,0.02411,1.0,0.02462,1.0,0.00037,1.0,0.00651,1.0,0.00021,1.0,0.00669,0.0,1.0,0.01702,0.0078,6969.0,26.93324,258.75091,0.67308,0.63074,0.75092,0.78805,0.81464,0.79078,0.77011,0.55583,0.91661,0.87394,0.96038,0.91776,0.88006,0.85447,0.84439,0.79478
6013345204,13.0,0.01595,1.0,0.96173,0.0,0.07552,0.0,0.0369,0.0,0.03729,1.0,0.04936,1.0,0.00022,1.0,0.07623,0.0,6e-05,1.0,0.86771,0.0,0.00289,1.0,0.0,1.0,0.0,1.0,0.04578,1.0,0.0002,1.0,0.00364,1.0,0.0093,1.0,0.01462,1.0,0.01277,1.0,0.00323,1.0,0.00589,1.0,0.00017,1.0,0.00354,0.0,1.0,0.00369,0.00431,3670.0,14.66214,250.30446,0.66551,0.64056,0.69714,0.75348,0.81423,0.76596,0.79236,0.57324,0.91576,0.92335,0.96272,0.92644,0.8873,0.85598,0.87616,0.81684
6013345205,13.0,0.07383,0.0,0.97643,0.0,0.04924,0.0,0.02302,1.0,0.06476,1.0,0.22685,0.0,0.01954,1.0,0.09256,0.0,0.00196,1.0,0.57224,0.0,0.00254,1.0,2e-05,1.0,0.00782,1.0,0.04274,0.0,8e-05,1.0,0.01422,1.0,0.09929,0.0,0.03521,0.0,0.02862,0.0,0.00934,1.0,0.0297,0.0,0.00761,1.0,0.00427,0.0,1.0,0.01037,0.00458,5779.0,4.06236,1422.57143,,,,,,,,,0.92151,0.91924,0.94567,0.92323,0.86116,0.85587,0.879,0.80578
6013345206,13.0,0.07686,0.0,0.97888,0.0,0.04748,0.0,0.02211,1.0,0.06387,1.0,0.23712,0.0,0.02003,1.0,0.09391,0.0,0.00208,1.0,0.55619,0.0,0.00208,1.0,0.0,1.0,0.00832,1.0,0.04266,0.0,0.0,1.0,0.01483,1.0,0.10536,0.0,0.03577,0.0,0.02901,0.0,0.00989,1.0,0.03122,0.0,0.00806,1.0,0.00243,0.0,1.0,0.00099,0.00372,3502.0,2.87308,1218.89937,,,,,,,,,0.91308,0.92468,0.93658,0.91599,0.86829,0.81862,0.85075,0.78098
6013346101,13.0,0.05012,0.0,0.99316,0.0,0.04109,1.0,0.03144,0.0,0.0635,1.0,0.17341,0.0,0.02202,1.0,0.03819,0.0,0.00017,1.0,0.73445,0.0,0.00268,1.0,0.0,1.0,0.0,1.0,0.02142,1.0,0.00282,1.0,0.00873,1.0,0.05152,1.0,0.06439,0.0,0.00925,1.0,0.0115,1.0,0.02061,1.0,0.00169,1.0,0.00372,0.0,1.0,0.00096,0.0031,3557.0,9.00774,394.88247,0.73507,0.64061,0.75061,0.78214,0.82211,0.8226,0.75933,0.63213,0.93752,0.90168,0.98034,0.94375,0.90075,0.87362,0.88949,0.8268
6013346102,13.0,0.03843,1.0,0.9502,0.0,0.04903,0.0,0.043,0.0,0.07772,1.0,0.14116,0.0,0.00089,1.0,0.09731,0.0,0.00143,1.0,0.72659,0.0,0.00535,1.0,0.0,1.0,0.0,1.0,0.04669,0.0,0.0,1.0,0.04241,1.0,0.00998,1.0,0.06879,0.0,0.00821,1.0,0.00552,1.0,0.0246,1.0,0.0,1.0,0.00562,0.0,1.0,0.00203,0.00644,5752.0,20.26842,283.79129,0.72786,0.68215,0.70365,0.78155,0.8105,0.78175,0.7843,0.56832,0.922,0.8656,0.95808,0.9501,0.8928,0.88106,0.87724,0.79027
6013346203,13.0,0.01514,1.0,0.99458,0.0,0.05238,0.0,0.05156,0.0,0.0473,1.0,0.08465,0.0,0.00922,1.0,0.04511,0.0,0.0,1.0,0.82173,0.0,0.00873,1.0,0.0,1.0,0.0,1.0,0.02304,1.0,0.0,1.0,0.01091,1.0,0.00218,1.0,0.06161,1.0,0.00897,1.0,0.00897,1.0,0.0034,1.0,0.0,1.0,0.00406,0.0,1.0,0.00448,0.00509,3970.0,2.85731,1389.41789,0.63343,0.54977,0.64667,0.69852,0.82702,0.7647,0.77657,0.57005,0.91004,0.88301,0.91849,0.91491,0.90761,0.91443,0.91967,0.83736
6013346204,13.0,0.03762,0.0,0.94365,0.0,0.03864,1.0,0.00715,1.0,0.07032,1.0,0.1309,0.0,0.01207,1.0,0.05462,0.0,0.0,1.0,0.7644,0.0,0.00389,1.0,0.0,1.0,0.0,1.0,0.02647,0.0,0.00727,1.0,0.00389,1.0,0.02102,1.0,0.03944,0.0,0.017,1.0,0.00208,1.0,0.01557,1.0,0.00519,1.0,0.0075,0.0,1.0,0.00234,0.00887,7343.0,13.03149,563.48137,0.65389,0.60916,0.67425,0.74192,0.81578,0.81727,0.77257,0.57588,0.91403,0.92177,0.95562,0.92984,0.90271,0.91461,0.89378,0.82457
6013346205,13.0,0.01784,1.0,0.94119,0.0,0.05921,0.0,0.0364,0.0,0.076,1.0,0.10546,1.0,0.01136,1.0,0.04436,1.0,3e-05,1.0,0.81794,0.0,0.0127,1.0,0.00524,1.0,0.0,1.0,0.01453,1.0,0.0,1.0,0.00385,1.0,0.00693,1.0,0.03331,1.0,0.04929,1.0,0.00011,1.0,0.01533,1.0,0.0,1.0,0.0045,0.0,1.0,0.00085,0.00576,4080.0,9.63642,423.39383,,,,,,,,,0.90478,0.8287,0.89387,0.9295,0.89463,0.81008,0.85187,0.83517
6013346206,13.0,0.01741,1.0,0.94101,0.0,0.05942,0.0,0.03626,0.0,0.07596,1.0,0.10472,1.0,0.01158,1.0,0.04326,1.0,0.0,1.0,0.81982,0.0,0.01285,1.0,0.00534,1.0,0.0,1.0,0.01387,1.0,0.0,1.0,0.00305,1.0,0.00687,1.0,0.03257,1.0,0.05013,1.0,0.0,1.0,0.01514,1.0,0.0,1.0,0.00392,0.03987,0.0,0.00175,0.00442,3601.0,6.55582,549.2827,,,,,,,,,0.91106,0.8193,0.91001,0.92758,0.8949,0.90334,0.87023,0.84065
6013347000,13.0,0.01253,1.0,0.99177,0.0,0.04832,0.0,0.02928,1.0,0.05149,1.0,0.068,0.0,0.00607,1.0,0.06614,0.0,2e-05,1.0,0.80372,0.0,0.01366,1.0,1e-05,1.0,0.0,1.0,0.03271,0.0,0.00307,1.0,0.0135,1.0,0.00247,1.0,0.00764,1.0,0.0033,1.0,0.01548,1.0,0.01587,1.0,1e-05,1.0,0.00611,0.0,1.0,0.00121,0.00529,6232.0,25.37185,245.62654,0.72695,0.73517,0.74097,0.78201,0.81961,0.75359,0.76532,0.49959,0.94151,0.90675,0.94429,0.93398,0.88977,0.8444,0.87002,0.78978
6013348000,13.0,0.02561,0.0,0.99305,0.0,0.06093,0.0,0.04888,0.0,0.05923,1.0,0.12705,0.0,0.00525,1.0,0.03619,0.0,0.00107,1.0,0.79178,0.0,0.0015,1.0,0.0,1.0,0.0,1.0,0.02523,1.0,0.00068,1.0,0.00173,1.0,0.02151,1.0,0.04611,0.0,0.0253,1.0,0.01114,1.0,0.01631,1.0,4e-05,1.0,0.00518,0.01531,0.0,0.00328,0.00403,4841.0,10.91214,443.63415,0.73573,0.68774,0.76834,0.81019,0.81388,0.69012,0.75155,0.54112,0.93958,0.93876,0.93905,0.96833,0.88814,0.82139,0.87196,0.82083
6013349000,13.0,0.05566,1.0,0.90198,0.0,0.04596,1.0,0.05898,1.0,0.07922,1.0,0.10659,0.0,0.00972,1.0,0.08336,0.0,0.0018,1.0,0.76341,0.0,0.02611,1.0,0.0,1.0,0.0,1.0,0.04699,0.0,0.00378,1.0,0.00162,1.0,0.01656,1.0,0.03457,1.0,0.01746,1.0,0.00792,1.0,0.01062,1.0,0.01008,0.0,0.00536,0.056,0.0,0.01002,0.00515,5154.0,3.53277,1458.91064,0.68519,0.64925,0.69178,0.75427,0.80327,0.74616,0.73961,0.50222,0.92326,0.92031,0.95917,0.93138,0.88611,0.83883,0.90061,0.82675
6013350000,13.0,0.03316,1.0,0.95284,0.0,0.01921,1.0,0.0274,1.0,0.04124,1.0,0.13926,0.0,0.00295,1.0,0.11373,0.0,0.0,1.0,0.68499,0.0,0.01833,1.0,0.0036,1.0,0.0,1.0,0.06022,0.0,0.0,1.0,0.0252,1.0,0.03256,1.0,0.03846,0.0,0.01964,1.0,0.0144,1.0,0.01456,1.0,0.00245,1.0,0.00621,0.0592,0.0,0.01356,0.00509,6227.0,9.01004,691.11774,0.72785,0.5894,0.77061,0.78068,0.82494,0.74796,0.78932,0.55439,0.93534,0.93849,0.94635,0.96078,0.88786,0.8653,0.88723,0.81457
6013351101,13.0,0.04584,1.0,0.92978,0.0,0.0255,1.0,0.02944,0.0,0.00485,1.0,0.11293,0.0,0.00373,1.0,0.00932,1.0,0.0,1.0,0.86731,0.0,0.00261,1.0,0.0,1.0,0.0,1.0,0.00298,1.0,0.0,1.0,0.0,1.0,0.01565,1.0,0.0615,0.0,0.01193,1.0,0.01118,1.0,0.0164,1.0,0.0,1.0,0.00363,0.0,1.0,6e-05,0.00165,2902.0,2.41932,1199.51059,0.82823,0.8102,0.78801,0.7259,0.87197,0.85108,0.73694,0.41467,0.96856,0.94744,0.96617,0.96733,0.93318,0.91257,0.88998,0.74627
6013351103,13.0,0.07356,0.0,0.94845,0.0,0.0,1.0,0.04493,0.0,0.0005,1.0,0.06014,0.0,0.0005,1.0,0.00696,1.0,0.0,1.0,0.91849,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00149,1.0,0.0005,1.0,0.00447,1.0,0.00249,1.0,0.03777,0.0,0.0005,1.0,0.01938,1.0,0.0,1.0,0.0,1.0,0.00276,0.0,1.0,0.00085,0.00078,2116.0,3.0139,702.07952,0.84169,0.85186,0.7623,0.54328,0.87138,0.77453,0.82402,0.51546,0.97988,0.9864,0.96505,0.98587,0.93001,0.90175,0.90127,0.7485
6013351104,13.0,0.05144,0.0,0.87126,0.0,0.0,1.0,0.09366,0.0,0.0,1.0,0.09127,0.0,0.00158,1.0,0.02401,1.0,0.00396,1.0,0.87576,0.0,0.0,1.0,0.00422,1.0,0.0,1.0,0.01556,1.0,0.0,1.0,0.0,1.0,0.00396,1.0,0.02216,1.0,0.01029,1.0,0.00844,1.0,0.02849,1.0,0.00791,1.0,0.00248,0.0,1.0,4e-05,0.00099,1971.0,1.4056,1402.24517,,,,,,,,,0.97151,0.97372,0.95964,0.86127,0.90674,0.86875,0.8549,0.73076
6013351105,13.0,0.05131,0.0,0.87152,0.0,0.00069,1.0,0.09328,0.0,0.00018,1.0,0.09143,0.0,0.00161,1.0,0.02436,1.0,0.00394,1.0,0.87511,0.0,2e-05,1.0,0.00424,1.0,0.0,1.0,0.01579,1.0,5e-05,1.0,4e-05,1.0,0.00395,1.0,0.02223,1.0,0.01036,1.0,0.00845,1.0,0.02841,1.0,0.00803,1.0,0.00221,0.01787,0.0,0.001,0.00083,1723.0,0.81431,2115.89323,,,,,,,,,0.97118,0.98671,0.96041,0.89834,0.89664,0.86166,0.88,0.71089
6013351200,13.0,0.03737,1.0,0.99064,0.0,0.02111,1.0,0.00474,1.0,0.0383,1.0,0.11032,0.0,0.00098,1.0,0.10227,0.0,0.0,1.0,0.72748,0.0,0.00758,1.0,0.0,1.0,0.0,1.0,0.09229,0.0,0.00094,1.0,0.0,1.0,0.00739,1.0,0.03994,1.0,0.01255,1.0,0.01364,1.0,0.01117,1.0,0.0,1.0,0.00571,0.0,1.0,0.00176,0.00508,5956.0,9.05468,657.7812,0.6897,0.749,0.74898,0.77754,0.83246,0.79,0.82815,0.52206,0.94128,0.9351,0.95346,0.96774,0.9085,0.86854,0.90868,0.83962
6013352101,13.0,0.06444,0.0,0.99381,0.0,0.04632,1.0,0.02117,1.0,0.34849,0.0,0.13972,0.0,0.01407,1.0,0.13286,0.0,0.0041,1.0,0.62537,0.0,1e-05,1.0,0.0,1.0,0.0,1.0,0.09065,0.0,0.01495,0.0,0.0167,1.0,0.00999,1.0,0.05285,0.0,0.03196,1.0,0.00588,1.0,0.00912,1.0,0.01231,1.0,0.00358,0.18505,0.0,0.0031,0.00239,3346.0,11.82871,282.87104,0.7495,0.67162,0.78084,0.7567,0.82416,0.77234,0.73234,0.54264,0.94086,0.91729,0.97041,0.96902,0.90217,0.92594,0.87224,0.81757
6013352102,13.0,0.05529,0.0,0.98914,0.0,0.03668,0.0,0.02982,0.0,0.14429,0.0,0.15823,0.0,0.00194,1.0,0.08838,0.0,0.0,1.0,0.70118,0.0,0.00106,1.0,0.00194,1.0,0.0,1.0,0.06386,0.0,0.00406,1.0,0.00353,1.0,0.01482,1.0,0.07003,0.0,0.01288,0.0,0.01217,1.0,0.0247,0.0,0.00476,1.0,0.00544,0.04898,0.0,0.00269,0.00407,5728.0,22.84376,250.74677,0.73931,0.60607,0.73429,0.77468,0.84436,0.78643,0.80134,0.56771,0.94213,0.9569,0.96617,0.94236,0.90671,0.9044,0.88679,0.81524
6013352201,13.0,0.08242,0.0,0.97751,0.0,0.01982,1.0,0.05436,0.0,0.10469,1.0,0.18714,0.0,0.00541,1.0,0.06218,0.0,0.0,1.0,0.70427,0.0,0.00406,1.0,0.0,1.0,0.0,1.0,0.04431,0.0,0.0,1.0,0.00826,1.0,0.01457,1.0,0.07179,0.0,0.01892,1.0,0.04746,0.0,0.02148,1.0,0.0,1.0,0.00654,0.06044,0.0,0.00388,0.00526,6271.0,6.92636,905.38195,0.7229,0.59674,0.73857,0.75807,0.82134,0.76001,0.75704,0.61946,0.93532,0.89712,0.94855,0.93186,0.88845,0.87066,0.85926,0.80923
6013352202,13.0,0.01467,1.0,0.95195,0.0,0.07788,1.0,0.04569,0.0,0.07535,1.0,0.18955,0.0,0.00295,1.0,0.02976,1.0,0.00036,1.0,0.71209,0.0,0.00181,1.0,0.0,1.0,0.0,1.0,0.01054,1.0,0.00253,1.0,0.01413,1.0,0.00328,1.0,0.17858,0.0,2e-05,1.0,0.00365,1.0,0.004,1.0,1e-05,1.0,0.00288,0.05763,0.0,0.00271,0.00214,2562.0,13.72294,186.69463,0.77842,0.69375,0.8084,0.8217,0.83167,0.76732,0.74502,0.65107,0.93988,0.9777,0.92369,0.9377,0.89087,0.86277,0.8333,0.78581
6013353001,13.0,0.04684,1.0,0.9915,0.0,0.05207,0.0,0.04495,1.0,0.02948,1.0,0.19481,0.0,0.02542,1.0,0.03069,0.0,0.0,1.0,0.68419,0.0,0.00599,1.0,0.0,1.0,0.0,1.0,0.01199,1.0,0.0015,1.0,0.00474,1.0,0.02743,1.0,0.09447,0.0,0.00525,1.0,0.02243,1.0,0.00825,1.0,0.00754,1.0,0.00389,0.0,1.0,0.00114,0.00342,4259.0,13.69983,310.87974,0.74663,0.68917,0.76147,0.83066,0.82781,0.77169,0.72645,0.58906,0.94088,0.92333,0.96607,0.95807,0.89317,0.81693,0.90545,0.81222
