geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
6085503330,85,0.15746,0,0.98923,0,0.00336,1,0.03004,1,0.07452,1,0.79819,0,1e-05,1,0.08727,0,0.00458,1,0.09693,0,0.0,1,0.00382,1,0.0,1,0.06549,0,0.01133,1,0.0,1,0.37221,0,0.25258,0,0.04217,0,1e-05,1,0.00866,1,0.09096,0,0.00377,0.0,1,0.00175,0.00412,7324,17.77675,411.99889,0.71894,0.6879,0.76335,0.76639,0.83047,0.84617,0.81704,0.63981,0.94217,0.90363,0.94777,0.95333,0.87556,0.90135,0.87052,0.82666
6085503331,85,0.16456,0,0.9271,0,0.04959,0,0.02761,1,0.04288,1,0.35595,0,0.02056,1,0.21204,0,0.00059,1,0.38032,0,0.02467,1,0.00294,1,0.0,1,0.1583,0,0.0,1,0.01087,1,0.06549,1,0.08076,1,0.07841,1,0.00999,1,0.01145,1,0.10661,0,0.00241,0.13801,0,0.00046,0.00183,3278,1.36561,2400.3839,0.7801,0.70788,0.81821,0.725,0.85335,0.84976,0.78509,0.66216,0.95063,0.94173,0.95544,0.95399,0.87658,0.88155,0.86011,0.8302
6085503332,85,0.07735,0,0.97665,0,0.07826,0,0.0342,1,0.03107,1,0.25378,0,0.01135,1,0.07109,0,0.0,1,0.59982,0,0.01311,1,0.0,1,0.0,1,0.05159,0,0.0,1,0.00302,1,0.0555,1,0.04406,0,0.01648,1,0.03667,1,0.00959,1,0.04788,0,0.00429,0.01467,0,0.00015,0.00232,5436,7.88439,689.46357,0.86487,0.8402,0.84566,0.82968,0.87803,0.88742,0.82557,0.65487,0.96881,0.96032,0.97048,0.95722,0.90247,0.91256,0.89074,0.82144
6085503333,85,0.18303,0,0.9904,0,0.05218,0,0.02638,1,0.07044,1,0.46251,0,0.06534,1,0.22721,0,0.0,1,0.20927,0,0.00164,1,0.00588,1,0.0,1,0.1945,0,0.0119,1,0.00388,1,0.13669,0,0.08563,0,0.03584,1,0.00191,1,0.00369,1,0.16494,0,0.00296,0.1794,0,0.00035,0.00247,4725,2.08272,2268.67103,0.73954,0.67218,0.79327,0.73259,0.78657,0.80436,0.74218,0.63636,0.94013,0.93149,0.93489,0.94038,0.82082,0.83703,0.79125,0.76402
6085503336,85,0.3371,0,0.968,0,0.07587,0,0.11301,0,0.08911,0,0.58911,0,0.01816,1,0.33603,0,0.0,1,0.04022,0,0.00475,1,0.00419,1,0.0,1,0.3014,0,0.00587,1,0.0095,1,0.12458,0,0.03827,0,0.14581,0,0.0,1,0.0,1,0.26173,0,0.00188,0.14641,0,0.0008,0.00236,3379,0.90546,3731.79393,0.71676,0.61049,0.78741,0.71027,0.74634,0.76321,0.75959,0.59427,0.91133,0.8893,0.92105,0.89906,0.78473,0.75797,0.81156,0.68995
6085503337,85,0.41285,0,1.0,0,0.11645,0,0.11285,0,0.10622,1,0.66049,0,0.03242,0,0.19479,0,0.02171,1,0.07786,0,0.01331,1,0.0,1,0.0,1,0.15253,0,0.00637,1,0.0055,1,0.11809,0,0.06599,0,0.0437,0,0.00753,1,0.0,1,0.39392,0,0.00221,0.14859,0,0.00052,0.00251,3864,0.76598,5044.54627,0.74253,0.62704,0.79035,0.68407,0.72057,0.78291,0.68684,0.56474,0.91441,0.90034,0.90466,0.93599,0.76853,0.76095,0.76785,0.69063
6085503338,85,0.11643,0,0.99505,0,0.00714,1,0.02551,1,0.09194,1,0.63949,0,0.01624,1,0.08676,0,0.0021,1,0.20379,0,0.00238,1,0.0,1,0.0,1,0.06375,0,0.0001,1,0.01567,1,0.29721,0,0.17353,0,0.01864,1,0.0102,1,0.0283,1,0.07467,0,0.00277,0.0,1,0.00057,0.00293,4729,9.40074,503.0456,,,,,,,,,0.93858,0.93108,0.92707,0.94166,0.86722,0.83206,0.86237,0.79258
6085503339,85,0.11541,0,0.99502,0,0.00703,1,0.02529,1,0.09241,1,0.64175,0,0.01645,1,0.08469,0,0.00213,1,0.20318,0,0.00213,1,0.0,1,0.0,1,0.06198,0,0.0,1,0.01566,1,0.29951,0,0.17532,0,0.01701,1,0.01018,1,0.02864,1,0.07395,0,0.00244,0.0,1,0.00035,0.00249,4053,3.75216,1080.17801,,,,,,,,,0.94527,0.89722,0.941,0.95078,0.8809,0.88771,0.86496,0.79417
6085503401,85,0.39272,0,0.95728,0,0.05777,0,0.08172,0,0.10244,0,0.16627,0,0.01018,1,0.74495,0,0.0,1,0.02516,1,0.01743,1,0.0,1,0.0,1,0.70977,0,0.01054,1,0.00345,1,0.0,1,0.0113,1,0.04533,0,0.00074,1,0.00481,1,0.08864,0,0.002,0.22162,0,0.00057,0.00209,4936,0.90237,5470.05582,0.66621,0.63202,0.78798,0.59171,0.68667,0.69779,0.6667,0.53706,0.92136,0.9188,0.91607,0.91565,0.6972,0.69693,0.74904,0.60553
6085503402,85,0.48215,0,0.88707,0,0.07518,0,0.1525,0,0.09137,1,0.30042,0,0.00416,1,0.65248,0,0.0,1,0.03235,1,0.05846,1,0.0,1,0.0,1,0.58248,0,0.0,1,0.0,1,0.0,1,0.0,1,0.11653,0,0.00511,1,0.00813,1,0.14718,0,0.00161,0.09432,0,0.00053,0.00242,4864,0.72859,6675.90885,0.68349,0.60081,0.84903,0.55067,0.6935,0.69366,0.70844,0.52496,0.89649,0.87387,0.91746,0.82383,0.69254,0.68156,0.75019,0.60847
6085503504,85,0.35754,0,0.95561,0,0.05231,0,0.1476,0,0.10983,0,0.22077,0,0.00725,1,0.74693,0,0.0,1,0.00299,1,0.0531,1,0.0,1,0.00425,1,0.6612,0,0.00709,1,0.00804,1,0.01009,1,0.00741,1,0.08115,0,0.0,1,0.0,1,0.10369,0,0.00245,0.2312,0,0.00083,0.00284,5922,1.12156,5280.16594,0.706,0.66107,0.82813,0.62561,0.68236,0.691,0.70367,0.53292,0.91484,0.91063,0.936,0.87634,0.72561,0.74206,0.7391,0.65041
6085503506,85,0.36675,0,0.9816,0,0.08195,0,0.17742,0,0.10901,0,0.30252,0,0.01482,0,0.63102,0,0.0044,1,0.02729,1,0.00572,1,0.0,1,0.00117,1,0.60094,0,0.00939,1,0.0,1,0.02201,1,0.0154,1,0.13996,0,0.0,1,0.0,1,0.10021,0,0.00276,0.26946,0,0.00044,0.0029,6210,0.99986,6210.86709,0.65526,0.60256,0.76705,0.54888,0.7014,0.71949,0.71094,0.53867,0.91566,0.91382,0.91502,0.89566,0.72936,0.73018,0.78627,0.63561
6085503507,85,0.4457,0,0.98158,0,0.04079,0,0.08389,0,0.11848,0,0.29746,0,0.0,1,0.68502,0,0.0,1,0.00876,1,0.00083,1,0.0,1,0.0,1,0.67292,0,0.0,1,0.00834,1,0.00083,1,0.03296,1,0.12975,0,0.0,1,0.0,1,0.12432,0,0.0009,0.23337,0,0.00048,0.00102,2231,0.38854,5741.98639,0.66671,0.61556,0.84925,0.5403,0.68975,0.72339,0.66029,0.54547,0.9137,0.90775,0.93955,0.86233,0.71646,0.71889,0.75984,0.64216
6085503508,85,0.38645,0,0.95749,0,0.08408,0,0.11626,0,0.10455,1,0.13516,0,0.02112,0,0.70014,0,0.0,1,0.03811,0,0.02602,1,0.0,1,0.0,1,0.66294,0,0.0,1,0.00138,1,0.0,1,0.00153,1,0.02526,1,0.0,1,0.00413,1,0.10531,0,0.00231,0.15817,0,0.00041,0.00381,6197,1.00815,6146.91538,0.70108,0.63464,0.86344,0.57014,0.71319,0.72511,0.65988,0.52871,0.88511,0.87957,0.88654,0.8283,0.70723,0.6839,0.74168,0.64564
6085503509,85,0.36434,0,0.98658,0,0.06699,0,0.04316,1,0.07755,1,0.30569,0,0.01573,1,0.60665,0,0.0,1,0.05687,0,0.00854,1,0.0,1,0.0,1,0.56552,0,0.02225,1,0.01034,1,0.00292,1,0.02877,1,0.13037,0,0.00112,1,0.0,1,0.11935,0,0.00175,0.10585,0,0.00051,0.0026,3914,1.0787,3628.44094,0.69004,0.60801,0.78504,0.59934,0.74412,0.761,0.70836,0.54272,0.90545,0.90766,0.88522,0.86255,0.76742,0.7576,0.79168,0.70535
6085503510,85,0.34871,0,0.91847,0,0.06611,0,0.06869,0,0.12238,0,0.19121,0,0.0103,1,0.70666,0,0.0,1,0.07261,0,0.03193,1,0.0,1,0.0,1,0.64967,0,0.0,1,0.01974,1,0.0309,1,0.00978,1,0.0266,1,0.00154,1,0.0,1,0.08685,0,0.00233,0.22644,0,0.00048,0.00271,5922,1.03293,5733.18574,0.69189,0.64343,0.77183,0.63793,0.72169,0.72978,0.68084,0.60575,0.91604,0.90988,0.92068,0.88624,0.73303,0.72183,0.76773,0.68288
6085503511,85,0.41946,0,0.97544,0,0.03514,0,0.07459,0,0.07624,1,0.43204,0,0.01989,1,0.45166,0,0.0,1,0.07956,0,0.04448,1,0.0,1,0.0,1,0.39309,0,0.00635,1,0.0,1,0.02238,1,0.01215,1,0.14337,0,0.00166,1,0.00138,1,0.2279,0,0.00188,0.1901,0,0.00057,0.00173,3634,0.82916,4382.72594,0.73763,0.70974,0.77452,0.63878,0.73845,0.74415,0.75013,0.54678,0.93193,0.93326,0.91998,0.90563,0.77661,0.78443,0.79564,0.77875
6085503601,85,0.37213,0,0.92461,0,0.08333,0,0.15216,0,0.07153,1,0.19923,0,0.00916,1,0.53148,0,0.00946,1,0.21046,0,0.01182,1,0.0,1,0.0,1,0.49453,0,0.0,1,0.01212,1,0.13184,0,0.00916,1,0.02926,1,0.00118,1,0.0,1,0.02217,1,0.00118,0.18012,0,0.00242,0.00139,3002,1.37232,2187.53756,0.67638,0.65148,0.70589,0.57864,0.71532,0.70527,0.66496,0.63616,0.91389,0.91346,0.88572,0.88278,0.73785,0.71724,0.74466,0.68078
6085503602,85,0.38437,0,0.8928,0,0.05004,1,0.19334,0,0.14668,1,0.23898,0,0.02693,1,0.67034,0,0.0,1,0.05392,0,0.03087,1,0.0,1,0.0,1,0.63213,0,0.0,1,1e-05,1,2e-05,1,0.04474,0,0.056,0,0.0,1,0.00998,1,0.0965,0,0.00214,0.31294,0,0.00059,0.00244,4760,1.22326,3891.23637,0.63427,0.57679,0.78459,0.4988,0.69587,0.71833,0.69481,0.56457,0.89833,0.89291,0.91437,0.87736,0.70327,0.70153,0.72579,0.63472
6085503703,85,0.46919,0,0.92981,0,0.062,0,0.12599,0,0.10164,1,0.27916,0,0.04174,1,0.65038,0,0.0,1,0.01473,1,0.00712,1,0.00319,1,0.0,1,0.63491,0,0.00516,1,0.0,1,0.00393,1,0.01841,1,0.05401,0,0.0,1,0.0,1,0.18291,0,0.0015,0.12846,0,0.00059,0.00231,3946,0.65503,6024.13804,0.71019,0.66236,0.8672,0.62399,0.72455,0.7561,0.70837,0.56306,0.89441,0.87361,0.90176,0.84962,0.73478,0.72922,0.77605,0.67508
6085503707,85,0.4762,0,0.95295,0,0.06052,0,0.10562,1,0.09972,0,0.35568,0,0.04797,0,0.5423,0,0.0,1,0.02744,1,0.02793,1,0.0,1,0.0,1,0.50895,0,0.0,1,0.0,1,0.00427,1,0.05536,0,0.14901,0,0.0,1,0.0,1,0.13225,0,0.00242,0.19039,0,0.0005,0.0024,5426,0.75412,7195.18432,0.73755,0.68956,0.78573,0.63433,0.70571,0.71918,0.71462,0.62333,0.92303,0.91587,0.93519,0.87331,0.73249,0.72053,0.76094,0.6919
6085503708,85,0.46517,0,0.93309,0,0.08736,0,0.16577,0,0.06737,1,0.69718,0,0.01526,1,0.19149,0,0.00338,1,0.05581,0,2e-05,1,0.00271,1,0.0,1,0.09916,0,0.04091,1,0.00642,1,0.01082,1,0.07308,0,0.17088,0,0.0044,1,0.00203,1,0.39707,0,0.00192,0.32036,0,0.00083,0.00116,2690,1.21965,2205.55928,0.80463,0.70544,0.87718,0.75257,0.7213,0.75218,0.72339,0.55727,0.94362,0.94087,0.94564,0.92555,0.77848,0.70752,0.80386,0.67083
6085503709,85,0.55773,0,0.79303,0,0.09467,0,0.38065,0,0.12064,1,0.59161,0,0.00449,1,0.36271,0,0.00186,1,0.03407,0,0.05808,1,0.0,1,0.0,1,0.29487,0,0.0,1,0.00139,1,0.02075,1,0.12297,0,0.04847,1,0.0,1,0.00434,1,0.32399,0,0.00267,0.10676,0,0.00125,0.0028,6891,0.88497,7786.69859,0.81241,0.75928,0.84218,0.72995,0.71051,0.68464,0.74777,0.57095,0.9251,0.87921,0.94445,0.87509,0.75452,0.73301,0.80067,0.70192
6085503710,85,0.38742,0,0.71958,1,0.06483,1,0.15914,0,0.07025,1,0.20582,0,0.00363,1,0.68817,0,0.00441,1,0.04562,0,0.01166,1,0.0,1,0.0,1,0.59124,0,0.03421,1,0.0241,1,0.0153,1,0.05287,0,0.04978,0,0.0,1,0.0,1,0.08787,0,0.00155,0.32011,0,0.00063,0.00186,3857,0.60127,6414.76798,0.71291,0.65768,0.827,0.63321,0.70247,0.72638,0.71147,0.5709,0.89406,0.88894,0.89664,0.87838,0.70422,0.6765,0.79042,0.63169
6085503711,85,0.35565,0,0.95268,0,0.07491,1,0.1273,0,0.11809,0,0.16533,0,0.01546,1,0.77356,0,0.0,1,0.0272,0,0.01247,1,0.0,1,0.0,1,0.75453,0,1e-05,1,0.00094,1,0.00394,1,0.01974,1,0.05503,0,0.0,1,0.0,1,0.06353,0,0.00163,0.28354,0,0.00038,0.00218,4657,0.96583,4821.78325,0.67578,0.62314,0.82128,0.61537,0.67336,0.69423,0.67836,0.57074,0.88919,0.87895,0.90751,0.8291,0.68249,0.68416,0.74111,0.64641
6085503712,85,0.49798,0,0.82042,0,0.0819,0,0.16335,0,0.07761,1,0.40879,0,0.00446,1,0.47547,0,0.00134,1,0.10326,0,0.10147,1,0.00424,1,0.0,1,0.34344,0,0.0116,1,0.00937,1,0.01338,1,0.05442,0,0.20027,0,0.00357,1,0.0,1,0.10705,0,0.002,0.38068,0,0.00363,0.00179,4231,0.66417,6370.3243,0.75879,0.68315,0.85508,0.60046,0.69433,0.7058,0.68147,0.60227,0.90359,0.87263,0.92065,0.80203,0.71228,0.67998,0.75,0.64908
6085503713,85,0.47957,0,0.81528,0,0.09026,0,0.1462,0,0.0893,1,0.28028,0,0.02592,1,0.58873,0,0.0,1,0.04789,0,0.01042,1,0.0,1,0.0,1,0.53944,0,0.0,1,0.0,1,0.02648,1,0.06592,0,0.0338,1,0.0,1,0.02113,1,0.07718,0,0.00131,0.2632,0,0.00031,0.0012,3028,0.48767,6209.13684,0.71975,0.61489,0.81273,0.60265,0.69984,0.707,0.73754,0.62804,0.92062,0.89381,0.92834,0.86365,0.71884,0.69291,0.7246,0.67939
6085503802,85,0.25823,0,0.97115,0,0.06485,0,0.03447,1,0.09012,1,0.35096,0,0.02179,1,0.44869,0,0.0,1,0.15006,0,0.02032,1,0.00125,1,0.0,1,0.41158,0,0.00159,1,0.00182,1,0.03348,1,0.03076,0,0.06935,1,0.00045,1,0.0,1,0.13394,0,0.00479,0.24963,0,0.00111,0.00438,8223,1.675,4909.23985,0.76238,0.68329,0.84091,0.70741,0.77549,0.7634,0.74876,0.60138,0.93025,0.91964,0.9366,0.91238,0.80428,0.7837,0.80881,0.75136
6085503803,85,0.39176,0,0.98008,0,0.09265,0,0.06928,0,0.0774,1,0.63562,0,0.02223,1,0.20727,0,0.0,1,0.10765,0,0.00137,1,0.00297,1,0.0,1,0.20161,0,3e-05,1,0.00017,1,0.0754,0,0.14411,0,0.18213,0,0.02201,1,0.00404,1,0.19579,0,0.00256,0.14531,0,0.00093,0.00238,4629,1.05268,4397.36765,0.79527,0.6788,0.8504,0.76035,0.77532,0.71384,0.77331,0.59976,0.9319,0.92095,0.9395,0.95667,0.80249,0.76367,0.8124,0.70297
6085503804,85,0.33293,0,0.94107,0,0.03469,1,0.05854,0,0.07625,1,0.52734,0,0.00738,1,0.2842,0,0.0,1,0.1544,0,0.03652,1,0.0,1,0.0,1,0.19603,0,0.0,1,0.03803,0,0.03368,1,0.11769,0,0.15553,0,0.0,1,0.0106,1,0.18278,0,0.00281,0.13942,0,0.00147,0.00251,5721,1.50951,3789.96981,0.81824,0.7963,0.84543,0.73333,0.75838,0.75238,0.74739,0.53563,0.93622,0.93895,0.92535,0.91922,0.79445,0.7549,0.7945,0.69309
6085503902,85,0.33851,0,0.96682,0,0.04609,0,0.09881,1,0.09811,1,0.2066,0,0.01055,1,0.67638,0,0.00352,1,0.07969,0,0.0067,1,0.0,1,0.0,1,0.63653,0,0.00519,1,0.0077,1,0.01356,1,0.03014,1,0.04286,0,0.00653,1,0.00234,1,0.10497,0,0.00231,0.14599,0,0.00057,0.00262,6039,1.02595,5886.22578,0.72172,0.67825,0.82946,0.63182,0.76404,0.75703,0.75703,0.575,0.92543,0.91651,0.93871,0.89315,0.75962,0.75097,0.77823,0.67629
6085503903,85,0.34016,0,0.95785,0,0.05192,0,0.06702,0,0.08852,1,0.4299,0,0.01087,1,0.46144,0,0.00318,1,0.09091,0,0.03366,1,0.00292,1,0.00398,1,0.39518,0,0.00265,1,0.00689,1,0.02809,1,0.01935,1,0.15982,0,0.00424,1,0.0,1,0.19215,0,0.00185,0.35022,0,0.00141,0.00145,3302,0.92724,3561.09354,0.76668,0.71173,0.84758,0.7325,0.74182,0.74993,0.73814,0.57044,0.92567,0.91961,0.92379,0.88585,0.75559,0.72968,0.78737,0.72421
6085504001,85,0.3538,0,0.92518,0,0.06283,0,0.09614,0,0.08884,0,0.19094,0,0.01136,0,0.71749,0,1e-05,1,0.04681,0,0.01967,1,0.00426,1,0.0,1,0.6845,0,5e-05,1,0.00167,1,0.01117,1,0.02085,1,0.08454,0,0.0,1,0.0,1,0.0652,0,0.00227,0.22371,0,0.00148,0.00298,6045,1.13736,5314.93054,0.69294,0.64785,0.80823,0.64079,0.69982,0.69724,0.69932,0.54856,0.90402,0.903,0.90215,0.87755,0.72727,0.70142,0.77858,0.66647
6085504002,85,0.40062,0,0.92655,0,0.05287,0,0.04888,0,0.0883,0,0.29725,0,0.01388,1,0.62921,0,0.00251,1,0.0251,0,0.00207,1,0.0,1,0.0,1,0.57546,0,0.01344,1,0.00856,1,0.04903,0,0.01019,1,0.16096,0,0.0003,1,0.0,1,0.07679,0,0.00273,0.30331,0,0.00063,0.00319,5932,1.02636,5779.62879,0.69867,0.6379,0.80755,0.6842,0.70289,0.71902,0.68843,0.59039,0.90072,0.89199,0.91147,0.85903,0.73306,0.71188,0.78915,0.65114
6085504101,85,0.30115,0,0.96975,0,0.0732,0,0.12345,0,0.1739,1,0.14151,0,0.00883,1,0.73955,0,0.00079,1,0.08342,0,0.01845,1,0.02061,1,0.0,1,0.68361,0,0.01119,1,0.00255,1,0.00746,1,0.01865,1,0.01276,1,0.00157,1,0.00196,1,0.09009,0,0.00234,0.33517,0,0.00058,0.0024,4230,0.99298,4259.91972,0.74995,0.69502,0.84596,0.64578,0.71131,0.73005,0.68326,0.51733,0.91483,0.91944,0.87197,0.88816,0.7437,0.7381,0.76163,0.61769
6085504102,85,0.37596,0,0.95307,0,0.07791,0,0.09019,0,0.09349,1,0.15995,0,0.00578,1,0.76305,0,0.0,1,0.0702,0,0.06799,1,0.00646,1,0.0,1,0.56774,0,0.00612,1,0.0102,1,0.00714,1,0.03536,1,0.04012,1,0.0,1,0.0,1,0.03995,1,0.00223,0.13394,0,0.00075,0.0034,5844,1.34255,4352.91499,0.7075,0.64479,0.78361,0.60655,0.70865,0.7099,0.70864,0.54202,0.90312,0.89235,0.90796,0.87535,0.72741,0.72723,0.75768,0.61094
6085504201,85,0.10551,0,0.97272,0,0.05659,0,0.03657,0,0.06576,1,0.16027,0,0.01969,1,0.33944,0,0.0002,1,0.44497,0,0.00728,1,0.0,1,0.0,1,0.30577,0,0.00433,1,0.01181,1,0.01772,1,0.02993,0,0.03662,0,0.01221,1,0.0,1,0.04765,0,0.00269,0.0,1,0.0005,0.00343,5283,2.99197,1765.72825,0.80621,0.75303,0.81603,0.76442,0.82901,0.83799,0.75486,0.64619,0.93078,0.91837,0.91967,0.89296,0.84634,0.83417,0.8264,0.79397
6085504202,85,0.23551,0,0.98997,0,0.07129,1,0.03948,0,0.05875,1,0.31867,0,0.0133,1,0.24947,0,0.0039,1,0.39515,0,1e-05,1,0.0,1,0.0,1,0.20542,0,0.00184,1,0.03462,1,0.02708,1,0.08394,0,0.04867,0,0.01949,1,0.0078,1,0.10231,0,0.00281,0.02816,0,0.00043,0.00227,4914,15.50687,316.89179,0.80207,0.71749,0.80244,0.74844,0.82317,0.80231,0.7486,0.65229,0.95214,0.92381,0.9445,0.93086,0.84383,0.8191,0.83135,0.76717
6085504307,85,0.29992,0,0.96036,0,0.0634,0,0.06932,0,0.08153,1,0.67101,0,0.00922,1,0.18022,0,0.0,1,0.10846,0,0.00795,1,0.00271,1,0.0,1,0.13756,0,0.00578,1,0.02007,1,0.03453,1,0.2312,0,0.13955,0,0.00994,1,0.00145,1,0.20101,0,0.00316,0.14031,0,0.00092,0.00308,5737,1.69031,3394.05923,0.78483,0.68308,0.82136,0.72647,0.78616,0.75308,0.75917,0.63901,0.93265,0.89472,0.93365,0.93592,0.83734,0.77781,0.85643,0.77227
6085504308,85,0.21048,0,0.91535,0,0.10129,0,0.12648,0,0.07604,1,0.51289,0,0.01719,1,0.19308,0,0.0,1,0.23209,0,0.00264,1,0.00463,1,0.0,1,0.18559,0,0.00022,1,0.0,1,0.01477,1,0.20432,0,0.07251,0,0.02645,1,0.02116,1,0.1479,0,0.00279,0.05858,0,0.00079,0.00247,4621,18.61327,248.26371,0.81078,0.73645,0.81795,0.79483,0.81992,0.79571,0.80036,0.61915,0.94586,0.92943,0.94897,0.94252,0.86168,0.81092,0.84621,0.76094
6085504311,85,0.2693,0,0.93774,0,0.02452,1,0.12372,0,0.10872,1,0.77888,0,0.00246,1,0.07066,1,0.0,1,0.1019,0,0.00491,1,0.0,1,0.0,1,0.06575,1,0.0,1,0.0,1,0.11226,0,0.3151,0,0.14241,0,0.0,1,0.00191,1,0.12086,0,0.00398,0.15356,0,0.00152,0.0024,8322,2.17653,3823.52209,0.8166,0.71794,0.84864,0.85167,0.77675,0.72847,0.77327,0.59385,0.95541,0.93296,0.96208,0.93923,0.81822,0.79932,0.80398,0.80041
6085504314,85,0.29357,0,0.96192,0,0.05535,0,0.07351,0,0.07637,1,0.66878,0,0.01368,1,0.17868,0,0.0,1,0.11395,0,0.00408,1,0.00184,1,0.0,1,0.14907,0,0.01552,1,0.0,1,0.02655,1,0.38227,0,0.06453,1,0.01164,1,0.0,1,0.14805,0,0.00261,0.0646,0,0.00053,0.00301,4755,1.47555,3222.52704,0.74618,0.69777,0.79649,0.70192,0.77927,0.81478,0.7532,0.60214,0.92678,0.93054,0.9263,0.94984,0.8258,0.81278,0.82364,0.77269
6085504315,85,0.36318,0,0.99486,0,0.05251,0,0.04319,0,0.07344,1,0.69415,0,0.00501,1,0.16089,0,0.00088,1,0.11975,0,0.00192,1,0.0,1,0.0,1,0.15411,0,0.0,1,0.00251,1,0.02595,1,0.23227,0,0.06444,0,0.00324,1,0.01681,1,0.28772,0,0.00392,0.14554,0,0.00031,0.00431,6709,1.58676,4228.1204,0.76064,0.72129,0.80918,0.69584,0.77448,0.75447,0.7479,0.6347,0.92272,0.91284,0.93006,0.92296,0.82957,0.8129,0.81789,0.78336
6085504316,85,0.39694,0,0.9586,0,0.03334,1,0.05977,0,0.0729,1,0.71786,0,0.03214,1,0.12374,0,0.00231,1,0.09916,0,0.01597,1,0.0,1,0.0,1,0.09958,0,0.0,1,0.00819,1,0.09643,0,0.18866,0,0.11071,0,0.0,1,0.00756,1,0.24202,0,0.00275,0.09926,0,0.00017,0.00265,4915,1.12853,4355.22844,0.75713,0.6952,0.79904,0.69144,0.75169,0.71717,0.74015,0.50934,0.93251,0.90731,0.92951,0.93199,0.80709,0.77782,0.81547,0.73694
6085504317,85,0.32222,0,0.92933,0,0.0454,0,0.02716,1,0.08776,1,0.74781,0,0.00188,1,0.1145,0,0.0,1,0.0982,0,0.03845,0,0.0,1,0.0,1,0.06143,0,0.0,1,0.0,1,0.02528,1,0.27518,0,0.2664,0,0.02027,1,0.00355,1,0.14062,0,0.00293,0.23179,0,0.0008,0.00172,4319,1.19102,3626.30917,0.76358,0.71343,0.79123,0.6935,0.76752,0.76054,0.74749,0.61374,0.95186,0.92521,0.96121,0.93545,0.8043,0.79282,0.79818,0.79606
6085504318,85,0.42567,0,0.97871,0,0.06617,0,0.11182,0,0.12564,1,0.4909,0,0.00656,1,0.3911,0,0.00181,1,0.0937,0,0.02772,1,0.0,1,0.0,1,0.34977,0,0.00181,1,0.0,1,0.02185,0,0.11683,0,0.03274,0,0.00164,1,0.00822,1,0.26663,0,0.00281,0.18802,0,0.01373,0.00254,7445,4.36446,1705.82392,0.82072,0.7146,0.85781,0.69402,0.7113,0.70734,0.69286,0.58126,0.93052,0.89922,0.94867,0.94132,0.75565,0.70416,0.77532,0.70753
6085504319,85,0.23636,0,0.96993,0,0.04997,1,0.09289,0,0.08673,1,0.66802,0,0.02411,1,0.18708,0,0.0093,1,0.09236,0,0.0,1,0.00485,1,0.0,1,0.15996,0,0.00865,1,0.00616,1,0.13075,0,0.17097,0,0.17228,0,0.02293,1,0.0,1,0.14581,0,0.00418,0.13904,0,0.00109,0.00324,7927,2.08843,3795.68198,0.78856,0.7104,0.8257,0.69247,0.75783,0.7391,0.74691,0.62078,0.94407,0.93614,0.94516,0.9075,0.80255,0.78348,0.80409,0.74601
6085504320,85,0.33439,0,0.99283,0,0.04671,0,0.08461,0,0.07847,1,0.69908,0,0.00751,1,0.0754,0,0.0,1,0.1781,0,0.00239,1,0.0,1,0.0,1,0.06312,0,0.00648,1,0.00205,1,0.06141,0,0.14568,0,0.09553,0,0.00853,1,0.0,1,0.33197,0,0.00192,0.18971,0,0.00013,0.0015,2874,0.92389,3110.77546,0.81522,0.78664,0.84744,0.79244,0.8119,0.7921,0.78433,0.5771,0.9412,0.94647,0.94222,0.93106,0.83637,0.77747,0.84273,0.79311
